1.41088, 2.23146, 0.6
1.41088, 2.23146, 0.7
1.41088, 2.23146, 0.8
1.41088, 2.23146, 0.9
1.41088, 2.23146, 1
1.41088, 2.23146, 1.1
1.41088, 2.23146, 1.2
1.41088, 2.23146, 1.3
1.41088, 2.23146, 1.4
1.41088, 2.23146, 1.5
1.40217, 2.33108, 0
1.40217, 2.33108, 0.1
1.40217, 2.33108, 0.2
1.40217, 2.33108, 0.3
1.40217, 2.33108, 0.4
1.40217, 2.33108, 0.5
1.40217, 2.33108, 0.6
1.40217, 2.33108, 0.7
1.40217, 2.33108, 0.8
1.40217, 2.33108, 0.9
1.40217, 2.33108, 1
1.40217, 2.33108, 1.1
1.40217, 2.33108, 1.2
1.40217, 2.33108, 1.3
1.40217, 2.33108, 1.4
1.40217, 2.33108, 1.5
1.39345, 2.4307, 0
1.39345, 2.4307, 0.1
1.39345, 2.4307, 0.2
1.39345, 2.4307, 0.3
1.39345, 2.4307, 0.4
1.39345, 2.4307, 0.5
1.39345, 2.4307, 0.6
1.39345, 2.4307, 0.7
1.39345, 2.4307, 0.8
1.39345, 2.4307, 0.9
1.39345, 2.4307, 1
1.39345, 2.4307, 1.1
1.39345, 2.4307, 1.2
1.39345, 2.4307, 1.3
1.39345, 2.4307, 1.4
1.39345, 2.4307, 1.5
1.38474, 2.53032, 0
1.38474, 2.53032, 0.1
1.38474, 2.53032, 0.2
1.38474, 2.53032, 0.3
1.38474, 2.53032, 0.4
1.38474, 2.53032, 0.5
1.38474, 2.53032, 0.6
1.38474, 2.53032, 0.7
1.38474, 2.53032, 0.8
1.38474, 2.53032, 0.9
1.38474, 2.53032, 1
1.38474, 2.53032, 1.1
1.38474, 2.53032, 1.2
1.38474, 2.53032, 1.3
1.38474, 2.53032, 1.4
1.38474, 2.53032, 1.5
1.37602, 2.62994, 0
1.37602, 2.62994, 0.1
1.37602, 2.62994, 0.2
1.37602, 2.62994, 0.3
1.37602, 2.62994, 0.4
1.37602, 2.62994, 0.5
1.37602, 2.62994, 0.6
1.37602, 2.62994, 0.7
1.37602, 2.62994, 0.8
1.37602, 2.62994, 0.9
1.37602, 2.62994, 1
1.37602, 2.62994, 1.1
1.37602, 2.62994, 1.2
1.37602, 2.62994, 1.3
1.37602, 2.62994, 1.4
1.37602, 2.62994, 1.5
1.36731, 2.72956, 0
1.36731, 2.72956, 0.1
1.36731, 2.72956, 0.2
1.36731, 2.72956, 0.3
1.36731, 2.72956, 0.4
1.36731, 2.72956, 0.5
1.36731, 2.72956, 0.6
1.36731, 2.72956, 0.7
1.36731, 2.72956, 0.8
1.36731, 2.72956, 0.9
1.36731, 2.72956, 1
1.36731, 2.72956, 1.1
1.36731, 2.72956, 1.2
1.36731, 2.72956, 1.3
1.36731, 2.72956, 1.4
1.36731, 2.72956, 1.5
1.35859, 2.82917, 0
1.35859, 2.82917, 0.1
1.35859, 2.82917, 0.2
1.35859, 2.82917, 0.3
1.35859, 2.82917, 0.4
1.35859, 2.82917, 0.5
1.35859, 2.82917, 0.6
1.35859, 2.82917, 0.7
1.35859, 2.82917, 0.8
1.35859, 2.82917, 0.9
1.35859, 2.82917, 1
1.35859, 2.82917, 1.1
1.35859, 2.82917, 1.2
1.35859, 2.82917, 1.3
1.35859, 2.82917, 1.4
1.35859, 2.82917, 1.5
1.34988, 2.92879, 0
1.34988, 2.92879, 0.1
1.34988, 2.92879, 0.2
1.34988, 2.92879, 0.3
1.34988, 2.92879, 0.4
1.34988, 2.92879, 0.5
1.34988, 2.92879, 0.6
1.34988, 2.92879, 0.7
1.34988, 2.92879, 0.8
1.34988, 2.92879, 0.9
1.34988, 2.92879, 1
1.34988, 2.92879, 1.1
1.34988, 2.92879, 1.2
1.34988, 2.92879, 1.3
1.34988, 2.92879, 1.4
1.34988, 2.92879, 1.5
1.34116, 3.02841, 0
1.34116, 3.02841, 0.1
1.34116, 3.02841, 0.2
1.34116, 3.02841, 0.3
1.34116, 3.02841, 0.4
1.34116, 3.02841, 0.5
1.34116, 3.02841, 0.6
1.34116, 3.02841, 0.7
1.34116, 3.02841, 0.8
1.34116, 3.02841, 0.9
1.34116, 3.02841, 1
1.34116, 3.02841, 1.1
1.34116, 3.02841, 1.2
1.34116, 3.02841, 1.3
1.34116, 3.02841, 1.4
1.34116, 3.02841, 1.5
1.33244, 3.12803, 0
1.33244, 3.12803, 0.1
1.33244, 3.12803, 0.2
1.33244, 3.12803, 0.3
1.33244, 3.12803, 0.4
1.33244, 3.12803, 0.5
1.33244, 3.12803, 0.6
1.33244, 3.12803, 0.7
1.33244, 3.12803, 0.8
1.33244, 3.12803, 0.9
1.33244, 3.12803, 1
1.33244, 3.12803, 1.1
1.33244, 3.12803, 1.2
1.33244, 3.12803, 1.3
1.33244, 3.12803, 1.4
1.33244, 3.12803, 1.5
1.32373, 3.22765, 0
1.32373, 3.22765, 0.1
1.32373, 3.22765, 0.2
1.32373, 3.22765, 0.3
1.32373, 3.22765, 0.4
1.32373, 3.22765, 0.5
1.32373, 3.22765, 0.6
1.32373, 3.22765, 0.7
1.32373, 3.22765, 0.8
1.32373, 3.22765, 0.9
1.32373, 3.22765, 1
1.32373, 3.22765, 1.1
1.32373, 3.22765, 1.2
1.32373, 3.22765, 1.3
1.32373, 3.22765, 1.4
1.32373, 3.22765, 1.5
1.31501, 3.32727, 0
1.31501, 3.32727, 0.1
1.31501, 3.32727, 0.2
1.31501, 3.32727, 0.3
1.31501, 3.32727, 0.4
1.31501, 3.32727, 0.5
1.31501, 3.32727, 0.6
1.31501, 3.32727, 0.7
1.31501, 3.32727, 0.8
1.31501, 3.32727, 0.9
1.31501, 3.32727, 1
1.31501, 3.32727, 1.1
1.31501, 3.32727, 1.2
1.31501, 3.32727, 1.3
1.31501, 3.32727, 1.4
1.31501, 3.32727, 1.5
1.3063, 3.42689, 0
1.3063, 3.42689, 0.1
1.3063, 3.42689, 0.2
1.3063, 3.42689, 0.3
1.3063, 3.42689, 0.4
1.3063, 3.42689, 0.5
1.3063, 3.42689, 0.6
1.3063, 3.42689, 0.7
1.3063, 3.42689, 0.8
1.3063, 3.42689, 0.9
1.3063, 3.42689, 1
1.3063, 3.42689, 1.1
1.3063, 3.42689, 1.2
1.3063, 3.42689, 1.3
1.3063, 3.42689, 1.4
1.3063, 3.42689, 1.5
1.29758, 3.52651, 0
1.29758, 3.52651, 0.1
1.29758, 3.52651, 0.2
1.29758, 3.52651, 0.3
1.29758, 3.52651, 0.4
1.29758, 3.52651, 0.5
1.29758, 3.52651, 0.6
1.29758, 3.52651, 0.7
1.29758, 3.52651, 0.8
1.29758, 3.52651, 0.9
1.29758, 3.52651, 1
1.29758, 3.52651, 1.1
1.29758, 3.52651, 1.2
1.29758, 3.52651, 1.3
1.29758, 3.52651, 1.4
1.29758, 3.52651, 1.5
1.28887, 3.62613, 0
1.28887, 3.62613, 0.1
1.28887, 3.62613, 0.2
1.28887, 3.62613, 0.3
1.28887, 3.62613, 0.4
1.28887, 3.62613, 0.5
1.28887, 3.62613, 0.6
1.28887, 3.62613, 0.7
1.28887, 3.62613, 0.8
1.28887, 3.62613, 0.9
1.28887, 3.62613, 1
1.28887, 3.62613, 1.1
1.28887, 3.62613, 1.2
1.28887, 3.62613, 1.3
1.28887, 3.62613, 1.4
1.28887, 3.62613, 1.5
1.28015, 3.72575, 0
1.28015, 3.72575, 0.1
1.28015, 3.72575, 0.2
1.28015, 3.72575, 0.3
1.28015, 3.72575, 0.4
1.28015, 3.72575, 0.5
1.28015, 3.72575, 0.6
1.28015, 3.72575, 0.7
1.28015, 3.72575, 0.8
1.28015, 3.72575, 0.9
1.28015, 3.72575, 1
1.28015, 3.72575, 1.1
1.28015, 3.72575, 1.2
1.28015, 3.72575, 1.3
1.28015, 3.72575, 1.4
1.28015, 3.72575, 1.5
1.27144, 3.82537, 0
1.27144, 3.82537, 0.1
1.27144, 3.82537, 0.2
1.27144, 3.82537, 0.3
1.27144, 3.82537, 0.4
1.27144, 3.82537, 0.5
1.27144, 3.82537, 0.6
1.27144, 3.82537, 0.7
1.27144, 3.82537, 0.8
1.27144, 3.82537, 0.9
1.27144, 3.82537, 1
1.27144, 3.82537, 1.1
1.27144, 3.82537, 1.2
1.27144, 3.82537, 1.3
1.27144, 3.82537, 1.4
1.27144, 3.82537, 1.5
1.26272, 3.92499, 0
1.26272, 3.92499, 0.1
1.26272, 3.92499, 0.2
1.26272, 3.92499, 0.3
1.26272, 3.92499, 0.4
1.26272, 3.92499, 0.5
1.26272, 3.92499, 0.6
1.26272, 3.92499, 0.7
1.26272, 3.92499, 0.8
1.26272, 3.92499, 0.9
1.26272, 3.92499, 1
1.26272, 3.92499, 1.1
1.26272, 3.92499, 1.2
1.26272, 3.92499, 1.3
1.26272, 3.92499, 1.4
1.26272, 3.92499, 1.5
1.254, 4.02461, 0
1.254, 4.02461, 0.1
1.254, 4.02461, 0.2
1.254, 4.02461, 0.3
1.254, 4.02461, 0.4
1.254, 4.02461, 0.5
1.254, 4.02461, 0.6
1.254, 4.02461, 0.7
1.254, 4.02461, 0.8
1.254, 4.02461, 0.9
1.254, 4.02461, 1
1.254, 4.02461, 1.1
1.254, 4.02461, 1.2
1.254, 4.02461, 1.3
1.254, 4.02461, 1.4
1.254, 4.02461, 1.5
1.24529, 4.12423, 0
1.24529, 4.12423, 0.1
1.24529, 4.12423, 0.2
1.24529, 4.12423, 0.3
1.24529, 4.12423, 0.4
1.24529, 4.12423, 0.5
1.24529, 4.12423, 0.6
1.24529, 4.12423, 0.7
1.24529, 4.12423, 0.8
1.24529, 4.12423, 0.9
1.24529, 4.12423, 1
1.24529, 4.12423, 1.1
1.24529, 4.12423, 1.2
1.24529, 4.12423, 1.3
1.24529, 4.12423, 1.4
1.24529, 4.12423, 1.5
1.23657, 4.22385, 0
1.23657, 4.22385, 0.1
1.23657, 4.22385, 0.2
1.23657, 4.22385, 0.3
1.23657, 4.22385, 0.4
1.23657, 4.22385, 0.5
1.23657, 4.22385, 0.6
1.23657, 4.22385, 0.7
1.23657, 4.22385, 0.8
1.23657, 4.22385, 0.9
1.23657, 4.22385, 1
1.23657, 4.22385, 1.1
1.23657, 4.22385, 1.2
1.23657, 4.22385, 1.3
1.23657, 4.22385, 1.4
1.23657, 4.22385, 1.5
1.22786, 4.32347, 0
1.22786, 4.32347, 0.1
1.22786, 4.32347, 0.2
1.22786, 4.32347, 0.3
1.22786, 4.32347, 0.4
1.22786, 4.32347, 0.5
1.22786, 4.32347, 0.6
1.22786, 4.32347, 0.7
1.22786, 4.32347, 0.8
1.22786, 4.32347, 0.9
1.22786, 4.32347, 1
1.22786, 4.32347, 1.1
1.22786, 4.32347, 1.2
1.22786, 4.32347, 1.3
1.22786, 4.32347, 1.4
1.22786, 4.32347, 1.5
1.21914, 4.42309, 0
1.21914, 4.42309, 0.1
1.21914, 4.42309, 0.2
1.21914, 4.42309, 0.3
1.21914, 4.42309, 0.4
1.21914, 4.42309, 0.5
1.21914, 4.42309, 0.6
1.21914, 4.42309, 0.7
1.21914, 4.42309, 0.8
1.21914, 4.42309, 0.9
1.21914, 4.42309, 1
1.21914, 4.42309, 1.1
1.21914, 4.42309, 1.2
1.21914, 4.42309, 1.3
1.21914, 4.42309, 1.4
1.21914, 4.42309, 1.5
1.21043, 4.52271, 0
1.21043, 4.52271, 0.1
1.21043, 4.52271, 0.2
1.21043, 4.52271, 0.3
1.21043, 4.52271, 0.4
1.21043, 4.52271, 0.5
1.21043, 4.52271, 0.6
1.21043, 4.52271, 0.7
1.21043, 4.52271, 0.8
1.21043, 4.52271, 0.9
1.21043, 4.52271, 1
1.21043, 4.52271, 1.1
1.21043, 4.52271, 1.2
1.21043, 4.52271, 1.3
1.21043, 4.52271, 1.4
1.21043, 4.52271, 1.5
1.20171, 4.62233, 0
1.20171, 4.62233, 0.1
1.20171, 4.62233, 0.2
1.20171, 4.62233, 0.3
1.20171, 4.62233, 0.4
1.20171, 4.62233, 0.5
1.20171, 4.62233, 0.6
1.20171, 4.62233, 0.7
1.20171, 4.62233, 0.8
1.20171, 4.62233, 0.9
1.20171, 4.62233, 1
1.20171, 4.62233, 1.1
1.20171, 4.62233, 1.2
1.20171, 4.62233, 1.3
1.20171, 4.62233, 1.4
1.20171, 4.62233, 1.5
1.193, 4.72194, 0
1.193, 4.72194, 0.1
1.193, 4.72194, 0.2
1.193, 4.72194, 0.3
1.193, 4.72194, 0.4
1.193, 4.72194, 0.5
1.193, 4.72194, 0.6
1.193, 4.72194, 0.7
1.193, 4.72194, 0.8
1.193, 4.72194, 0.9
1.193, 4.72194, 1
1.193, 4.72194, 1.1
1.193, 4.72194, 1.2
1.193, 4.72194, 1.3
1.193, 4.72194, 1.4
1.193, 4.72194, 1.5
1.18428, 4.82156, 0
1.18428, 4.82156, 0.1
1.18428, 4.82156, 0.2
1.18428, 4.82156, 0.3
1.18428, 4.82156, 0.4
1.18428, 4.82156, 0.5
1.18428, 4.82156, 0.6
1.18428, 4.82156, 0.7
1.18428, 4.82156, 0.8
1.18428, 4.82156, 0.9
1.18428, 4.82156, 1
1.18428, 4.82156, 1.1
1.18428, 4.82156, 1.2
1.18428, 4.82156, 1.3
1.18428, 4.82156, 1.4
1.18428, 4.82156, 1.5
1.17556, 4.92118, 0
1.17556, 4.92118, 0.1
1.17556, 4.92118, 0.2
1.17556, 4.92118, 0.3
1.17556, 4.92118, 0.4
1.17556, 4.92118, 0.5
1.17556, 4.92118, 0.6
1.17556, 4.92118, 0.7
1.17556, 4.92118, 0.8
1.17556, 4.92118, 0.9
1.17556, 4.92118, 1
1.17556, 4.92118, 1.1
1.17556, 4.92118, 1.2
1.17556, 4.92118, 1.3
1.17556, 4.92118, 1.4
1.17556, 4.92118, 1.5
1.16685, 5.0208, 0
1.16685, 5.0208, 0.1
1.16685, 5.0208, 0.2
1.16685, 5.0208, 0.3
1.16685, 5.0208, 0.4
1.16685, 5.0208, 0.5
1.16685, 5.0208, 0.6
1.16685, 5.0208, 0.7
1.16685, 5.0208, 0.8
1.16685, 5.0208, 0.9
1.16685, 5.0208, 1
1.16685, 5.0208, 1.1
1.16685, 5.0208, 1.2
1.16685, 5.0208, 1.3
1.16685, 5.0208, 1.4
1.16685, 5.0208, 1.5
1.15813, 5.12042, 0
1.15813, 5.12042, 0.1
1.15813, 5.12042, 0.2
1.15813, 5.12042, 0.3
1.15813, 5.12042, 0.4
1.15813, 5.12042, 0.5
1.15813, 5.12042, 0.6
1.15813, 5.12042, 0.7
1.15813, 5.12042, 0.8
1.15813, 5.12042, 0.9
1.15813, 5.12042, 1
1.15813, 5.12042, 1.1
1.15813, 5.12042, 1.2
1.15813, 5.12042, 1.3
1.15813, 5.12042, 1.4
1.15813, 5.12042, 1.5
